--- STARTING MAIN ---
Next Valid Id: 8
Account list: U5065515
Error. Id: -1, Code: 2104, Msg: Market data farm connection is OK:usfarm.nj

Error. Id: -1, Code: 2104, Msg: Market data farm connection is OK:usfuture

Error. Id: -1, Code: 2104, Msg: Market data farm connection is OK:usopt

Error. Id: -1, Code: 2104, Msg: Market data farm connection is OK:eufarmnj

Error. Id: -1, Code: 2104, Msg: Market data farm connection is OK:usfarm

Error. Id: -1, Code: 2106, Msg: HMDS data farm connection is OK:euhmds

Error. Id: -1, Code: 2106, Msg: HMDS data farm connection is OK:cashhmds

Error. Id: -1, Code: 2106, Msg: HMDS data farm connection is OK:ushmds

Error. Id: -1, Code: 2158, Msg: Sec-def data farm connection is OK:secdefil

HistoricalData. 4014 - Time: 20250616 12:38:00 America/New_York, Open: 1.61, High: 1.62, Low: 1.61, Close: 1.62, Volume: 12, Count: 6, WAP: 1.618
HistoricalData. 4014 - Time: 20250616 12:38:30 America/New_York, Open: 1.57, High: 1.58, Low: 1.57, Close: 1.58, Volume: 16, Count: 2, WAP: 1.579
HistoricalData. 4014 - Time: 20250616 12:39:00 America/New_York, Open: 1.58, High: 1.58, Low: 1.58, Close: 1.58, Volume: 0, Count: 0, WAP: 1.58
HistoricalData. 4014 - Time: 20250616 12:39:30 America/New_York, Open: 1.62, High: 1.62, Low: 1.62, Close: 1.62, Volume: 3, Count: 1, WAP: 1.62
HistoricalData. 4014 - Time: 20250616 12:40:00 America/New_York, Open: 1.55, High: 1.56, Low: 1.53, Close: 1.53, Volume: 44, Count: 5, WAP: 1.558
HistoricalData. 4014 - Time: 20250616 12:40:30 America/New_York, Open: 1.5, High: 1.5, Low: 1.47, Close: 1.47, Volume: 6, Count: 2, WAP: 1.495
HistoricalData. 4014 - Time: 20250616 12:41:00 America/New_York, Open: 1.48, High: 1.53, Low: 1.47, Close: 1.53, Volume: 134, Count: 11, WAP: 1.479
HistoricalData. 4014 - Time: 20250616 12:41:30 America/New_York, Open: 1.52, High: 1.52, Low: 1.41, Close: 1.44, Volume: 18, Count: 7, WAP: 1.448
HistoricalData. 4014 - Time: 20250616 12:42:00 America/New_York, Open: 1.4, High: 1.4, Low: 1.35, Close: 1.39, Volume: 158, Count: 21, WAP: 1.36
HistoricalData. 4014 - Time: 20250616 12:42:30 America/New_York, Open: 1.38, High: 1.48, Low: 1.38, Close: 1.48, Volume: 137, Count: 11, WAP: 1.438
HistoricalData. 4014 - Time: 20250616 12:43:00 America/New_York, Open: 1.48, High: 1.49, Low: 1.37, Close: 1.4, Volume: 168, Count: 21, WAP: 1.461
HistoricalData. 4014 - Time: 20250616 12:43:30 America/New_York, Open: 1.42, High: 1.47, Low: 1.42, Close: 1.46, Volume: 51, Count: 6, WAP: 1.467
HistoricalData. 4014 - Time: 20250616 12:44:00 America/New_York, Open: 1.43, High: 1.43, Low: 1.37, Close: 1.38, Volume: 129, Count: 10, WAP: 1.382
HistoricalData. 4014 - Time: 20250616 12:44:30 America/New_York, Open: 1.37, High: 1.4, Low: 1.31, Close: 1.37, Volume: 62, Count: 19, WAP: 1.349
HistoricalData. 4014 - Time: 20250616 12:45:00 America/New_York, Open: 1.36, High: 1.37, Low: 1.32, Close: 1.34, Volume: 655, Count: 46, WAP: 1.361
HistoricalData. 4014 - Time: 20250616 12:45:30 America/New_York, Open: 1.31, High: 1.37, Low: 1.3, Close: 1.37, Volume: 211, Count: 30, WAP: 1.33
HistoricalData. 4014 - Time: 20250616 12:46:00 America/New_York, Open: 1.34, High: 1.34, Low: 1.3, Close: 1.3, Volume: 19, Count: 6, WAP: 1.323
HistoricalData. 4014 - Time: 20250616 12:46:30 America/New_York, Open: 1.34, High: 1.42, Low: 1.34, Close: 1.42, Volume: 194, Count: 22, WAP: 1.404
HistoricalData. 4014 - Time: 20250616 12:47:00 America/New_York, Open: 1.42, High: 1.46, Low: 1.42, Close: 1.46, Volume: 54, Count: 16, WAP: 1.438
HistoricalData. 4014 - Time: 20250616 12:47:30 America/New_York, Open: 1.45, High: 1.51, Low: 1.45, Close: 1.48, Volume: 83, Count: 17, WAP: 1.488
HistoricalData. 4014 - Time: 20250616 12:48:00 America/New_York, Open: 1.46, High: 1.49, Low: 1.43, Close: 1.43, Volume: 516, Count: 8, WAP: 1.431
HistoricalData. 4014 - Time: 20250616 12:48:30 America/New_York, Open: 1.48, High: 1.48, Low: 1.48, Close: 1.48, Volume: 16, Count: 3, WAP: 1.48
HistoricalData. 4014 - Time: 20250616 12:49:00 America/New_York, Open: 1.47, High: 1.48, Low: 1.45, Close: 1.48, Volume: 11, Count: 6, WAP: 1.464
HistoricalData. 4014 - Time: 20250616 12:49:30 America/New_York, Open: 1.45, High: 1.45, Low: 1.43, Close: 1.43, Volume: 111, Count: 5, WAP: 1.441
HistoricalData. 4014 - Time: 20250616 12:50:00 America/New_York, Open: 1.41, High: 1.43, Low: 1.41, Close: 1.41, Volume: 19, Count: 8, WAP: 1.417
HistoricalData. 4014 - Time: 20250616 12:50:30 America/New_York, Open: 1.4, High: 1.5, Low: 1.4, Close: 1.49, Volume: 51, Count: 13, WAP: 1.454
HistoricalData. 4014 - Time: 20250616 12:51:00 America/New_York, Open: 1.51, High: 1.56, Low: 1.45, Close: 1.55, Volume: 183, Count: 25, WAP: 1.53
HistoricalData. 4014 - Time: 20250616 12:51:30 America/New_York, Open: 1.53, High: 1.63, Low: 1.53, Close: 1.6, Volume: 616, Count: 48, WAP: 1.544
HistoricalData. 4014 - Time: 20250616 12:52:00 America/New_York, Open: 1.6, High: 1.72, Low: 1.6, Close: 1.71, Volume: 98, Count: 30, WAP: 1.657
HistoricalData. 4014 - Time: 20250616 12:52:30 America/New_York, Open: 1.71, High: 1.71, Low: 1.66, Close: 1.71, Volume: 38, Count: 10, WAP: 1.696
HistoricalData. 4014 - Time: 20250616 12:53:00 America/New_York, Open: 1.71, High: 1.79, Low: 1.71, Close: 1.78, Volume: 23, Count: 9, WAP: 1.745
HistoricalData. 4014 - Time: 20250616 12:53:30 America/New_York, Open: 1.82, High: 1.83, Low: 1.8, Close: 1.81, Volume: 42, Count: 12, WAP: 1.823
HistoricalData. 4014 - Time: 20250616 12:54:00 America/New_York, Open: 1.73, High: 1.77, Low: 1.7, Close: 1.71, Volume: 86, Count: 22, WAP: 1.73
HistoricalData. 4014 - Time: 20250616 12:54:30 America/New_York, Open: 1.7, High: 1.72, Low: 1.7, Close: 1.72, Volume: 29, Count: 7, WAP: 1.711
HistoricalData. 4014 - Time: 20250616 12:55:00 America/New_York, Open: 1.77, High: 1.77, Low: 1.72, Close: 1.72, Volume: 5, Count: 4, WAP: 1.742
HistoricalData. 4014 - Time: 20250616 12:55:30 America/New_York, Open: 1.74, High: 1.74, Low: 1.74, Close: 1.74, Volume: 5, Count: 3, WAP: 1.74
HistoricalData. 4014 - Time: 20250616 12:56:00 America/New_York, Open: 1.76, High: 1.76, Low: 1.76, Close: 1.76, Volume: 20, Count: 1, WAP: 1.76
HistoricalData. 4014 - Time: 20250616 12:56:30 America/New_York, Open: 1.72, High: 1.72, Low: 1.69, Close: 1.7, Volume: 137, Count: 19, WAP: 1.714
HistoricalData. 4014 - Time: 20250616 12:57:00 America/New_York, Open: 1.7, High: 1.72, Low: 1.7, Close: 1.72, Volume: 2, Count: 2, WAP: 1.71
HistoricalData. 4014 - Time: 20250616 12:57:30 America/New_York, Open: 1.72, High: 1.72, Low: 1.62, Close: 1.64, Volume: 567, Count: 22, WAP: 1.694
HistoricalData. 4014 - Time: 20250616 12:58:00 America/New_York, Open: 1.64, High: 1.69, Low: 1.64, Close: 1.66, Volume: 113, Count: 9, WAP: 1.669
HistoricalData. 4014 - Time: 20250616 12:58:30 America/New_York, Open: 1.61, High: 1.61, Low: 1.54, Close: 1.54, Volume: 47, Count: 15, WAP: 1.576
HistoricalData. 4014 - Time: 20250616 12:59:00 America/New_York, Open: 1.53, High: 1.54, Low: 1.5, Close: 1.5, Volume: 238, Count: 27, WAP: 1.529
HistoricalData. 4014 - Time: 20250616 12:59:30 America/New_York, Open: 1.49, High: 1.56, Low: 1.44, Close: 1.56, Volume: 242, Count: 26, WAP: 1.501
HistoricalData. 4014 - Time: 20250616 13:00:00 America/New_York, Open: 1.56, High: 1.56, Low: 1.55, Close: 1.56, Volume: 258, Count: 23, WAP: 1.559
HistoricalData. 4014 - Time: 20250616 13:00:30 America/New_York, Open: 1.6, High: 1.61, Low: 1.6, Close: 1.6, Volume: 14, Count: 4, WAP: 1.601
HistoricalData. 4014 - Time: 20250616 13:01:00 America/New_York, Open: 1.63, High: 1.63, Low: 1.51, Close: 1.51, Volume: 19, Count: 6, WAP: 1.601
HistoricalData. 4014 - Time: 20250616 13:01:30 America/New_York, Open: 1.56, High: 1.62, Low: 1.55, Close: 1.55, Volume: 32, Count: 5, WAP: 1.563
HistoricalData. 4014 - Time: 20250616 13:02:00 America/New_York, Open: 1.6, High: 1.6, Low: 1.53, Close: 1.53, Volume: 131, Count: 4, WAP: 1.59
HistoricalData. 4014 - Time: 20250616 13:02:30 America/New_York, Open: 1.49, High: 1.49, Low: 1.46, Close: 1.49, Volume: 112, Count: 4, WAP: 1.487
HistoricalData. 4014 - Time: 20250616 13:03:00 America/New_York, Open: 1.5, High: 1.51, Low: 1.48, Close: 1.48, Volume: 31, Count: 11, WAP: 1.496
HistoricalData. 4014 - Time: 20250616 13:03:30 America/New_York, Open: 1.5, High: 1.51, Low: 1.48, Close: 1.48, Volume: 225, Count: 21, WAP: 1.504
HistoricalData. 4014 - Time: 20250616 13:04:00 America/New_York, Open: 1.5, High: 1.53, Low: 1.5, Close: 1.53, Volume: 13, Count: 4, WAP: 1.528
HistoricalData. 4014 - Time: 20250616 13:04:30 America/New_York, Open: 1.52, High: 1.57, Low: 1.51, Close: 1.57, Volume: 31, Count: 5, WAP: 1.54
HistoricalData. 4014 - Time: 20250616 13:05:00 America/New_York, Open: 1.55, High: 1.56, Low: 1.55, Close: 1.56, Volume: 4, Count: 2, WAP: 1.552
HistoricalData. 4014 - Time: 20250616 13:05:30 America/New_York, Open: 1.58, High: 1.58, Low: 1.4, Close: 1.49, Volume: 155, Count: 13, WAP: 1.497
HistoricalData. 4014 - Time: 20250616 13:06:00 America/New_York, Open: 1.42, High: 1.42, Low: 1.42, Close: 1.42, Volume: 10, Count: 4, WAP: 1.42
HistoricalData. 4014 - Time: 20250616 13:06:30 America/New_York, Open: 1.4, High: 1.4, Low: 1.4, Close: 1.4, Volume: 40, Count: 7, WAP: 1.4
HistoricalData. 4014 - Time: 20250616 13:07:00 America/New_York, Open: 1.42, High: 1.46, Low: 1.42, Close: 1.45, Volume: 233, Count: 18, WAP: 1.445
HistoricalData. 4014 - Time: 20250616 13:07:30 America/New_York, Open: 1.49, High: 1.49, Low: 1.45, Close: 1.45, Volume: 30, Count: 5, WAP: 1.489
HistoricalData. 4014 - Time: 20250616 13:08:00 America/New_York, Open: 1.42, High: 1.42, Low: 1.37, Close: 1.39, Volume: 121, Count: 7, WAP: 1.4
HistoricalData. 4014 - Time: 20250616 13:08:30 America/New_York, Open: 1.43, High: 1.45, Low: 1.43, Close: 1.45, Volume: 11, Count: 2, WAP: 1.432
HistoricalData. 4014 - Time: 20250616 13:09:00 America/New_York, Open: 1.43, High: 1.48, Low: 1.41, Close: 1.48, Volume: 26, Count: 8, WAP: 1.458
HistoricalData. 4014 - Time: 20250616 13:09:30 America/New_York, Open: 1.52, High: 1.52, Low: 1.52, Close: 1.52, Volume: 10, Count: 3, WAP: 1.52
HistoricalData. 4014 - Time: 20250616 13:10:00 America/New_York, Open: 1.5, High: 1.53, Low: 1.5, Close: 1.5, Volume: 143, Count: 15, WAP: 1.511
HistoricalData. 4014 - Time: 20250616 13:10:30 America/New_York, Open: 1.54, High: 1.54, Low: 1.49, Close: 1.5, Volume: 52, Count: 8, WAP: 1.522
HistoricalData. 4014 - Time: 20250616 13:11:00 America/New_York, Open: 1.51, High: 1.6, Low: 1.51, Close: 1.58, Volume: 183, Count: 17, WAP: 1.55
HistoricalData. 4014 - Time: 20250616 13:11:30 America/New_York, Open: 1.52, High: 1.52, Low: 1.46, Close: 1.46, Volume: 140, Count: 11, WAP: 1.474
HistoricalData. 4014 - Time: 20250616 13:12:00 America/New_York, Open: 1.41, High: 1.41, Low: 1.38, Close: 1.41, Volume: 39, Count: 10, WAP: 1.402
HistoricalData. 4014 - Time: 20250616 13:12:30 America/New_York, Open: 1.4, High: 1.4, Low: 1.32, Close: 1.34, Volume: 45, Count: 16, WAP: 1.361
HistoricalData. 4014 - Time: 20250616 13:13:00 America/New_York, Open: 1.35, High: 1.35, Low: 1.27, Close: 1.3, Volume: 221, Count: 30, WAP: 1.319
HistoricalData. 4014 - Time: 20250616 13:13:30 America/New_York, Open: 1.38, High: 1.44, Low: 1.38, Close: 1.42, Volume: 188, Count: 35, WAP: 1.424
HistoricalData. 4014 - Time: 20250616 13:14:00 America/New_York, Open: 1.4, High: 1.4, Low: 1.39, Close: 1.39, Volume: 114, Count: 12, WAP: 1.39
HistoricalData. 4014 - Time: 20250616 13:14:30 America/New_York, Open: 1.35, High: 1.36, Low: 1.35, Close: 1.36, Volume: 128, Count: 4, WAP: 1.359
HistoricalData. 4014 - Time: 20250616 13:15:00 America/New_York, Open: 1.34, High: 1.34, Low: 1.29, Close: 1.3, Volume: 24, Count: 12, WAP: 1.32
HistoricalData. 4014 - Time: 20250616 13:15:30 America/New_York, Open: 1.27, High: 1.3, Low: 1.27, Close: 1.29, Volume: 34, Count: 9, WAP: 1.288
HistoricalData. 4014 - Time: 20250616 13:16:00 America/New_York, Open: 1.3, High: 1.3, Low: 1.27, Close: 1.28, Volume: 232, Count: 8, WAP: 1.284
HistoricalData. 4014 - Time: 20250616 13:16:30 America/New_York, Open: 1.31, High: 1.43, Low: 1.31, Close: 1.42, Volume: 128, Count: 15, WAP: 1.331
HistoricalData. 4014 - Time: 20250616 13:17:00 America/New_York, Open: 1.4, High: 1.43, Low: 1.4, Close: 1.42, Volume: 68, Count: 7, WAP: 1.42
HistoricalData. 4014 - Time: 20250616 13:17:30 America/New_York, Open: 1.41, High: 1.44, Low: 1.41, Close: 1.44, Volume: 103, Count: 4, WAP: 1.44
HistoricalData. 4014 - Time: 20250616 13:18:00 America/New_York, Open: 1.44, High: 1.44, Low: 1.34, Close: 1.39, Volume: 46, Count: 11, WAP: 1.373
HistoricalData. 4014 - Time: 20250616 13:18:30 America/New_York, Open: 1.41, High: 1.47, Low: 1.41, Close: 1.47, Volume: 32, Count: 9, WAP: 1.463
HistoricalData. 4014 - Time: 20250616 13:19:00 America/New_York, Open: 1.46, High: 1.55, Low: 1.45, Close: 1.53, Volume: 150, Count: 34, WAP: 1.498
HistoricalData. 4014 - Time: 20250616 13:19:30 America/New_York, Open: 1.54, High: 1.57, Low: 1.54, Close: 1.57, Volume: 54, Count: 17, WAP: 1.551
HistoricalData. 4014 - Time: 20250616 13:20:00 America/New_York, Open: 1.57, High: 1.7, Low: 1.56, Close: 1.67, Volume: 202, Count: 40, WAP: 1.655
HistoricalData. 4014 - Time: 20250616 13:20:30 America/New_York, Open: 1.67, High: 1.75, Low: 1.61, Close: 1.62, Volume: 113, Count: 29, WAP: 1.668
HistoricalData. 4014 - Time: 20250616 13:21:00 America/New_York, Open: 1.64, High: 1.7, Low: 1.64, Close: 1.64, Volume: 179, Count: 10, WAP: 1.689
HistoricalData. 4014 - Time: 20250616 13:21:30 America/New_York, Open: 1.68, High: 1.73, Low: 1.68, Close: 1.7, Volume: 14, Count: 6, WAP: 1.708
HistoricalData. 4014 - Time: 20250616 13:22:00 America/New_York, Open: 1.72, High: 1.72, Low: 1.69, Close: 1.71, Volume: 14, Count: 6, WAP: 1.703
HistoricalData. 4014 - Time: 20250616 13:22:30 America/New_York, Open: 1.7, High: 1.7, Low: 1.68, Close: 1.68, Volume: 101, Count: 8, WAP: 1.697
HistoricalData. 4014 - Time: 20250616 13:23:00 America/New_York, Open: 1.66, High: 1.69, Low: 1.65, Close: 1.69, Volume: 12, Count: 6, WAP: 1.674
HistoricalData. 4014 - Time: 20250616 13:23:30 America/New_York, Open: 1.68, High: 1.72, Low: 1.68, Close: 1.72, Volume: 68, Count: 9, WAP: 1.703
HistoricalData. 4014 - Time: 20250616 13:24:00 America/New_York, Open: 1.74, High: 1.83, Low: 1.66, Close: 1.66, Volume: 160, Count: 35, WAP: 1.759
HistoricalData. 4014 - Time: 20250616 13:24:30 America/New_York, Open: 1.72, High: 1.72, Low: 1.72, Close: 1.72, Volume: 13, Count: 2, WAP: 1.72
HistoricalData. 4014 - Time: 20250616 13:25:00 America/New_York, Open: 1.73, High: 1.9, Low: 1.73, Close: 1.9, Volume: 168, Count: 36, WAP: 1.789
HistoricalData. 4014 - Time: 20250616 13:25:30 America/New_York, Open: 1.9, High: 1.95, Low: 1.86, Close: 1.95, Volume: 124, Count: 14, WAP: 1.911
HistoricalData. 4014 - Time: 20250616 13:26:00 America/New_York, Open: 1.92, High: 1.95, Low: 1.88, Close: 1.88, Volume: 147, Count: 23, WAP: 1.926
HistoricalData. 4014 - Time: 20250616 13:26:30 America/New_York, Open: 1.88, High: 1.88, Low: 1.83, Close: 1.83, Volume: 20, Count: 8, WAP: 1.861
HistoricalData. 4014 - Time: 20250616 13:27:00 America/New_York, Open: 1.81, High: 1.83, Low: 1.75, Close: 1.76, Volume: 27, Count: 11, WAP: 1.791
HistoricalData. 4014 - Time: 20250616 13:27:30 America/New_York, Open: 1.74, High: 1.91, Low: 1.74, Close: 1.91, Volume: 29, Count: 13, WAP: 1.854
HistoricalData. 4014 - Time: 20250616 13:28:00 America/New_York, Open: 1.91, High: 2.14, Low: 1.9, Close: 2.07, Volume: 140, Count: 35, WAP: 2.005
HistoricalData. 4014 - Time: 20250616 13:28:30 America/New_York, Open: 2.17, High: 2.22, Low: 2.13, Close: 2.13, Volume: 37, Count: 20, WAP: 2.165
HistoricalData. 4014 - Time: 20250616 13:29:00 America/New_York, Open: 2.12, High: 2.12, Low: 1.99, Close: 1.99, Volume: 72, Count: 13, WAP: 2.053
HistoricalData. 4014 - Time: 20250616 13:29:30 America/New_York, Open: 2.05, High: 2.06, Low: 2.05, Close: 2.06, Volume: 4, Count: 3, WAP: 2.058
HistoricalData. 4014 - Time: 20250616 13:30:00 America/New_York, Open: 2.04, High: 2.13, Low: 2.04, Close: 2.13, Volume: 11, Count: 7, WAP: 2.088
HistoricalData. 4014 - Time: 20250616 13:30:30 America/New_York, Open: 2.16, High: 2.2, Low: 2.16, Close: 2.16, Volume: 23, Count: 5, WAP: 2.162
HistoricalData. 4014 - Time: 20250616 13:31:00 America/New_York, Open: 2.17, High: 2.17, Low: 1.95, Close: 2, Volume: 54, Count: 12, WAP: 2.072
HistoricalData. 4014 - Time: 20250616 13:31:30 America/New_York, Open: 2.01, High: 2.12, Low: 2.01, Close: 2.08, Volume: 6, Count: 5, WAP: 2.048
HistoricalData. 4014 - Time: 20250616 13:32:00 America/New_York, Open: 2.09, High: 2.12, Low: 2.05, Close: 2.05, Volume: 61, Count: 23, WAP: 2.088
HistoricalData. 4014 - Time: 20250616 13:32:30 America/New_York, Open: 2, High: 2, Low: 1.98, Close: 1.99, Volume: 5, Count: 4, WAP: 1.99
HistoricalData. 4014 - Time: 20250616 13:33:00 America/New_York, Open: 2.02, High: 2.06, Low: 1.96, Close: 1.99, Volume: 70, Count: 19, WAP: 2.011
HistoricalData. 4014 - Time: 20250616 13:33:30 America/New_York, Open: 1.94, High: 1.97, Low: 1.9, Close: 1.94, Volume: 14, Count: 6, WAP: 1.946
HistoricalData. 4014 - Time: 20250616 13:34:00 America/New_York, Open: 1.88, High: 1.98, Low: 1.88, Close: 1.94, Volume: 17, Count: 8, WAP: 1.931
HistoricalData. 4014 - Time: 20250616 13:34:30 America/New_York, Open: 1.98, High: 1.98, Low: 1.98, Close: 1.98, Volume: 38, Count: 5, WAP: 1.98
HistoricalData. 4014 - Time: 20250616 13:35:00 America/New_York, Open: 2.05, High: 2.06, Low: 2.05, Close: 2.05, Volume: 10, Count: 6, WAP: 2.051
HistoricalData. 4014 - Time: 20250616 13:35:30 America/New_York, Open: 1.9, High: 1.9, Low: 1.79, Close: 1.89, Volume: 137, Count: 10, WAP: 1.882
HistoricalData. 4014 - Time: 20250616 13:36:00 America/New_York, Open: 1.85, High: 1.97, Low: 1.85, Close: 1.97, Volume: 8, Count: 3, WAP: 1.883
HistoricalData. 4014 - Time: 20250616 13:36:30 America/New_York, Open: 1.94, High: 1.94, Low: 1.94, Close: 1.94, Volume: 100, Count: 1, WAP: 1.94
HistoricalData. 4014 - Time: 20250616 13:37:00 America/New_York, Open: 1.9, High: 1.9, Low: 1.9, Close: 1.9, Volume: 2, Count: 2, WAP: 1.9
HistoricalData. 4014 - Time: 20250616 13:37:30 America/New_York, Open: 1.9, High: 1.94, Low: 1.9, Close: 1.94, Volume: 6, Count: 2, WAP: 1.933
HistoricalData. 4014 - Time: 20250616 13:38:00 America/New_York, Open: 1.91, High: 1.94, Low: 1.81, Close: 1.93, Volume: 41, Count: 14, WAP: 1.896
HistoricalData. 4014 - Time: 20250616 13:38:30 America/New_York, Open: 1.9, High: 1.9, Low: 1.9, Close: 1.9, Volume: 10, Count: 1, WAP: 1.9
HistoricalData. 4014 - Time: 20250616 13:39:00 America/New_York, Open: 1.86, High: 1.86, Low: 1.86, Close: 1.86, Volume: 1, Count: 1, WAP: 1.86
HistoricalData. 4014 - Time: 20250616 13:39:30 America/New_York, Open: 1.79, High: 1.79, Low: 1.79, Close: 1.79, Volume: 1, Count: 1, WAP: 1.79
HistoricalData. 4014 - Time: 20250616 13:40:00 America/New_York, Open: 1.75, High: 1.87, Low: 1.75, Close: 1.87, Volume: 9, Count: 3, WAP: 1.78
HistoricalData. 4014 - Time: 20250616 13:40:30 America/New_York, Open: 1.85, High: 1.85, Low: 1.85, Close: 1.85, Volume: 5, Count: 1, WAP: 1.85
HistoricalData. 4014 - Time: 20250616 13:41:00 America/New_York, Open: 1.87, High: 1.96, Low: 1.87, Close: 1.92, Volume: 107, Count: 17, WAP: 1.932
HistoricalData. 4014 - Time: 20250616 13:41:30 America/New_York, Open: 1.92, High: 1.92, Low: 1.92, Close: 1.92, Volume: 0, Count: 0, WAP: 1.92
HistoricalData. 4014 - Time: 20250616 13:42:00 America/New_York, Open: 1.95, High: 1.96, Low: 1.88, Close: 1.88, Volume: 32, Count: 4, WAP: 1.942
HistoricalData. 4014 - Time: 20250616 13:42:30 America/New_York, Open: 1.89, High: 1.89, Low: 1.87, Close: 1.87, Volume: 12, Count: 2, WAP: 1.873
HistoricalData. 4014 - Time: 20250616 13:43:00 America/New_York, Open: 1.83, High: 1.83, Low: 1.83, Close: 1.83, Volume: 5, Count: 4, WAP: 1.83
HistoricalData. 4014 - Time: 20250616 13:43:30 America/New_York, Open: 1.81, High: 1.81, Low: 1.73, Close: 1.73, Volume: 13, Count: 4, WAP: 1.804
HistoricalData. 4014 - Time: 20250616 13:44:00 America/New_York, Open: 1.73, High: 1.73, Low: 1.73, Close: 1.73, Volume: 16, Count: 5, WAP: 1.73
HistoricalData. 4014 - Time: 20250616 13:44:30 America/New_York, Open: 1.69, High: 1.72, Low: 1.69, Close: 1.7, Volume: 26, Count: 7, WAP: 1.7
HistoricalData. 4014 - Time: 20250616 13:45:00 America/New_York, Open: 1.73, High: 1.81, Low: 1.72, Close: 1.81, Volume: 15, Count: 4, WAP: 1.747
HistoricalData. 4014 - Time: 20250616 13:45:30 America/New_York, Open: 1.75, High: 1.75, Low: 1.75, Close: 1.75, Volume: 1, Count: 1, WAP: 1.75
HistoricalData. 4014 - Time: 20250616 13:46:00 America/New_York, Open: 1.65, High: 1.68, Low: 1.62, Close: 1.64, Volume: 20, Count: 7, WAP: 1.641
HistoricalData. 4014 - Time: 20250616 13:46:30 America/New_York, Open: 1.64, High: 1.64, Low: 1.64, Close: 1.64, Volume: 0, Count: 0, WAP: 1.64
HistoricalData. 4014 - Time: 20250616 13:47:00 America/New_York, Open: 1.76, High: 1.8, Low: 1.76, Close: 1.8, Volume: 3, Count: 2, WAP: 1.787
HistoricalData. 4014 - Time: 20250616 13:47:30 America/New_York, Open: 1.73, High: 1.73, Low: 1.73, Close: 1.73, Volume: 2, Count: 2, WAP: 1.73
HistoricalData. 4014 - Time: 20250616 13:48:00 America/New_York, Open: 1.73, High: 1.73, Low: 1.73, Close: 1.73, Volume: 0, Count: 0, WAP: 1.73
HistoricalData. 4014 - Time: 20250616 13:48:30 America/New_York, Open: 1.73, High: 1.73, Low: 1.73, Close: 1.73, Volume: 0, Count: 0, WAP: 1.73
HistoricalData. 4014 - Time: 20250616 13:49:00 America/New_York, Open: 1.77, High: 1.87, Low: 1.77, Close: 1.87, Volume: 16, Count: 5, WAP: 1.824
HistoricalData. 4014 - Time: 20250616 13:49:30 America/New_York, Open: 1.84, High: 1.84, Low: 1.8, Close: 1.8, Volume: 31, Count: 3, WAP: 1.832
HistoricalData. 4014 - Time: 20250616 13:50:00 America/New_York, Open: 1.79, High: 1.82, Low: 1.79, Close: 1.82, Volume: 2, Count: 2, WAP: 1.805
HistoricalData. 4014 - Time: 20250616 13:50:30 America/New_York, Open: 1.83, High: 1.85, Low: 1.83, Close: 1.85, Volume: 11, Count: 2, WAP: 1.832
HistoricalData. 4014 - Time: 20250616 13:51:00 America/New_York, Open: 1.82, High: 1.83, Low: 1.82, Close: 1.82, Volume: 6, Count: 3, WAP: 1.827
HistoricalData. 4014 - Time: 20250616 13:51:30 America/New_York, Open: 1.85, High: 1.9, Low: 1.85, Close: 1.9, Volume: 14, Count: 3, WAP: 1.896
HistoricalData. 4014 - Time: 20250616 13:52:00 America/New_York, Open: 1.87, High: 1.87, Low: 1.73, Close: 1.73, Volume: 42, Count: 6, WAP: 1.833
HistoricalData. 4014 - Time: 20250616 13:52:30 America/New_York, Open: 1.67, High: 1.67, Low: 1.67, Close: 1.67, Volume: 3, Count: 1, WAP: 1.67
